x_head,y_head
2,525,1594.0,66.0
2,526,1604.0,65.0
2,527,-1.0,-1.0
2,528,1608.0,65.0
2,529,1608.0,65.0
2,530,1614.0,66.0
2,531,1600.0,70.0
2,532,1610.0,66.0
2,533,1617.0,68.0
2,534,1617.0,68.0
2,535,1629.0,64.0
2,536,1640.0,64.0
2,537,1642.0,67.0
2,538,1646.0,62.0
2,539,1653.0,65.0
2,540,1653.0,65.0
2,541,1653.0,67.0
2,542,1634.0,75.0
2,543,1637.0,75.0
2,544,1660.0,72.0
2,545,1667.0,71.0
2,546,1667.0,71.0
2,547,1679.0,72.0
2,548,1673.0,74.0
2,549,1691.0,64.0
2,550,1694.0,61.0
2,551,1698.0,61.0
2,552,1698.0,61.0
2,553,1710.0,59.0
2,554,1724.0,56.0
2,555,1734.0,50.0
2,556,1745.0,49.0
2,557,1755.0,51.0
2,558,-1.0,-1.0
2,559,1741.0,61.0
2,560,-1.0,-1.0
2,561,-1.0,-1.0
2,562,-1.0,-1.0
2,563,1751.0,61.0
2,564,-1.0,-1.0
2,565,-1.0,-1.0
2,566,-1.0,-1.0
2,567,1774.0,55.0
2,568,1768.0,64.0
2,569,1771.0,62.0
2,570,1779.0,58.0
2,571,1760.0,66.0
2,572,1773.0,66.0
2,573,1781.0,65.0
2,574,1781.0,65.0
2,575,1787.0,64.0
2,576,1787.0,64.0
2,577,1796.0,63.0
2,578,1793.0,65.0
2,579,-2.0,-2.0
2,580,1801.0,66.0
2,581,1804.0,68.0
2,582,1807.0,66.0
2,583,1808.0,64.0
2,584,1818.0,64.0
2,585,1825.0,62.0
2,586,-1.0,-1.0
2,587,-1.0,-1.0
2,588,-1.0,-1.0
2,589,-1.0,-1.0
2,590,-1.0,-1.0
2,591,-1.0,-1.0
2,592,-1.0,-1.0
2,593,-1.0,-1.0
2,594,-1.0,-1.0
2,595,-1.0,-1.0
2,596,-1.0,-1.0
2,597,-1.0,-1.0
2,598,-1.0,-1.0
2,599,-1.0,-1.0
2,600,-1.0,-1.0
2,601,-1.0,-1.0
2,602,-1.0,-1.0
2,603,-1.0,-1.0
2,604,-1.0,-1.0
2,605,-1.0,-1.0
2,606,-1.0,-1.0
2,607,-1.0,-1.0
2,608,-1.0,-1.0
2,609,-1.0,-1.0
2,610,1651.0,70.0
2,611,1651.0,70.0
2,612,1648.0,68.0
2,613,1651.0,68.0
2,614,1642.0,70.0
2,615,1631.0,71.0
2,616,1625.0,71.0
2,617,1627.0,71.0
2,618,1627.0,71.0
2,619,1610.0,70.0
2,620,1610.0,70.0
2,621,1610.0,70.0
2,622,1602.0,69.0
2,623,1598.0,67.0
2,624,1595.0,67.0
2,625,1591.0,67.0
2,626,1584.0,66.0
2,627,1579.0,64.0
2,628,1579.0,62.0
2,629,1573.0,60.0
2,630,1573.0,57.0
2,631,1567.0,57.0
2,632,1563.0,57.0
2,633,1560.0,56.0
2,634,1555.0,55.0
2,635,1551.0,56.0
2,636,1545.0,56.0
2,637,1540.0,56.0
2,638,1540.0,56.0
2,639,1531.0,56.0
2,640,1527.0,57.0
2,641,1517.0,57.0
2,642,1517.0,57.0
2,643,1511.0,56.0
2,644,1511.0,55.0
2,645,1503.0,55.0
2,646,1507.0,53.0
2,647,1506.0,52.0
2,648,1513.0,51.0
2,649,-1.0,-1.0
2,650,-1.0,-1.0
2,651,-1.0,-1.0
2,652,-1.0,-1.0
2,653,-1.0,-1.0
2,654,-1.0,-1.0
2,655,-1.0,-1.0
2,656,-1.0,-1.0
2,657,-1.0,-1.0
2,658,-1.0,-1.0
2,659,-1.0,-1.0
2,660,-1.0,-1.0
2,661,-1.0,-1.0
2,662,-1.0,-1.0
2,663,-1.0,-1.0
2,664,-1.0,-1.0
2,665,-1.0,-1.0
2,666,-1.0,-1.0
2,667,-1.0,-1.0
2,668,1406.0,51.0
2,669,1406.0,51.0
2,670,1406.0,51.0
2,671,1397.0,54.0
2,672,1393.0,54.0
2,673,1392.0,53.0
2,674,1418.0,50.0
3,475,1280.0,58.0
3,476,1292.0,57.0
3,477,1295.0,59.0
3,478,1292.0,57.0
3,479,1298.0,59.0
3,480,1294.0,59.0
3,481,1305.0,58.0
3,482,1327.0,55.0
3,483,1337.0,49.0
3,484,1342.0,48.0
3,485,1345.0,50.0
3,486,1375.0,52.0
3,487,-1.0,-1.0
3,488,-1.0,-1.0
3,489,-1.0,-1.0
3,490,1316.0,66.0
3,491,1323.0,67.0
3,492,1323.0,69.0
3,493,1330.0,69.0
3,494,1330.0,69.0
3,495,1340.0,67.0
3,496,1340.0,67.0
3,497,1350.0,64.0
3,498,1373.0,59.0
3,499,1360.0,61.0
3,500,1396.0,58.0
3,501,1413.0,52.0
3,502,1408.0,53.0
3,503,1411.0,54.0
3,504,1429.0,49.0
3,505,1439.0,47.0
3,506,1443.0,47.0
3,507,1451.0,47.0
3,508,1452.0,47.0
3,509,1458.0,44.0
3,510,1464.0,44.0
3,511,1451.0,41.0
3,512,1453.0,53.0
3,513,1465.0,52.0
3,514,1465.0,52.0
3,515,1476.0,51.0
3,516,1482.0,53.0
3,517,-1.0,-1.0
3,518,-1.0,-1.0
3,519,1501.0,54.0
3,520,1499.0,55.0
3,521,1501.0,56.0
3,522,1507.0,56.0
3,523,1511.0,58.0
3,524,1518.0,57.0
3,525,-1.0,-1.0
3,526,1511.0,51.0
3,527,1511.0,51.0
3,528,1518.0,51.0
3,529,1519.0,55.0
3,530,1514.0,56.0
3,531,1539.0,55.0
3,532,1553.0,55.0
3,533,1562.0,55.0
3,534,1563.0,55.0
3,535,1573.0,54.0
3,536,1574.0,54.0
3,537,1578.0,54.0
3,538,1571.0,58.0
3,539,1573.0,58.0
3,540,1568.0,59.0
3,541,1570.0,58.0
3,542,1578.0,60.0
3,543,1595.0,59.0
3,544,-1.0,-1.0
3,545,-1.0,-1.0
3,546,-1.0,-1.0
3,547,1652.0,50.0
3,548,-1.0,-1.0
3,549,-1.0,-1.0
3,550,-1.0,-1.0
3,551,-1.0,-1.0
3,552,1635.0,57.0
3,553,1658.0,51.0
3,554,1658.0,51.0
3,555,1664.0,50.0
3,556,1648.0,57.0
3,557,1644.0,54.0
3,558,1629.0,59.0
3,559,1629.0,62.0
3,560,1654.0,55.0
3,561,1664.0,56.0
3,562,1664.0,56.0
3,563,1685.0,55.0
3,564,1695.0,55.0
3,565,1705.0,55.0
3,566,1705.0,55.0
3,567,1709.0,53.0
3,568,1722.0,45.0
3,569,1712.0,52.0
3,570,1712.0,52.0
3,571,1723.0,50.0
3,572,1729.0,49.0
3,573,1750.0,48.0
3,574,1750.0,39.0
3,575,1723.0,55.0
3,576,1760.0,50.0
3,577,-1.0,-1.0
3,578,-1.0,-1.0
3,579,1774.0,49.0
3,580,1774.0,49.0
3,581,1782.0,49.0
3,582,1785.0,52.0
3,583,1792.0,53.0
3,584,1792.0,55.0
3,585,1792.0,41.0
3,586,1797.0,45.0
3,587,1792.0,49.0
3,588,1798.0,49.0
3,589,1764.0,52.0
3,590,1764.0,53.0
3,591,1774.0,53.0
3,592,1782.0,54.0
3,593,1775.0,54.0
3,594,1786.0,54.0
3,595,1795.0,52.0
3,596,1795.0,54.0
3,597,1803.0,52.0
3,598,1814.0,50.0
3,599,1827.0,47.0
3,600,1838.0,50.0
3,601,-1.0,-1.0
3,602,-1.0,-1.0
3,603,-1.0,-1.0
3,604,-1.0,-1.0
3,605,-1.0,-1.0
3,606,-1.0,-1.0
3,607,-1.0,-1.0
3,608,-1.0,-1.0
3,609,-1.0,-1.0
3,610,-1.0,-1.0
3,611,-1.0,-1.0
3,612,-1.0,-1.0
3,613,-1.0,-1.0
3,614,-1.0,-1.0
3,615,-1.0,-1.0
3,616,-1.0,-1.0
3,617,1797.0,44.0
3,618,-1.0,-1.0
3,619,1665.0,82.0
3,620,1657.0,82.0
3,621,1661.0,81.0
3,622,1657.0,81.0
3,623,1652.0,82.0
3,624,1642.0,80.0
3,625,1642.0,81.0
3,626,1614.0,78.0
3,627,1619.0,75.0
3,628,1611.0,75.0
3,629,1607.0,75.0
3,630,1611.0,75.0
3,631,1604.0,75.0
3,632,1598.0,75.0
3,633,1587.0,76.0
3,634,1593.0,76.0
3,635,1584.0,76.0
3,636,1577.0,76.0
3,637,1570.0,75.0
3,638,1564.0,72.0
3,639,1572.0,72.0
3,640,1572.0,72.0
3,641,1566.0,71.0
3,642,1566.0,71.0
3,643,1558.0,68.0
3,644,1560.0,68.0
3,645,1554.0,67.0
3,646,1554.0,67.0
3,647,1542.0,66.0
3,648,1542.0,66.0
3,649,1538.0,66.0
3,650,1532.0,67.0
3,651,1523.0,68.0
3,652,1523.0,66.0
3,653,1515.0,66.0
3,654,1511.0,66.0
3,655,1511.0,65.0
3,656,1504.0,65.0
3,657,1504.0,62.0
3,658,1504.0,64.0
3,659,1504.0,64.0
3,660,1495.0,62.0
3,661,1489.0,62.0
3,662,1489.0,59.0
3,663,1484.0,58.0
3,664,1483.0,60.0
3,665,1478.0,59.0
3,666,1476.0,57.0
3,667,1470.0,57.0
3,668,1464.0,57.0
3,669,1459.0,57.0
3,670,1457.0,57.0
3,671,1451.0,58.0
3,672,1448.0,58.0
3,673,1444.0,58.0
3,674,1439.0,58.0
4,475,1288.0,76.0
4,476,1295.0,75.0
4,477,1289.0,74.0
4,478,1301.0,78.0
4,479,1308.0,77.0
4,480,1304.0,80.0
4,481,1304.0,83.0
4,482,1314.0,80.0
4,483,1323.0,77.0
4,484,1326.0,79.0
4,485,-1.0,-1.0
4,486,-1.0,-1.0
4,487,-1.0,-1.0
4,488,-1.0,-1.0
4,489,-1.0,-1.0
4,490,-1.0,-1.0
4,491,1386.0,66.0
4,492,1397.0,63.0
4,493,1411.0,60.0
4,494,1420.0,58.0
4,495,-1.0,-1.0
4,496,-1.0,-1.0
4,497,1440.0,59.0
4,498,1443.0,63.0
4,499,1448.0,62.0
4,500,1454.0,62.0
4,501,1444.0,66.0
4,502,1459.0,63.0
4,503,1459.0,63.0
4,504,1469.0,58.0
4,505,1476.0,59.0
4,506,1473.0,58.0
4,507,1480.0,58.0
4,508,1470.0,66.0
4,509,1479.0,66.0
4,510,1485.0,63.0
4,511,1493.0,62.0
4,512,1478.0,69.0
4,513,1482.0,69.0
4,514,-1.0,-1.0
4,515,-1.0,-1.0
4,516,-1.0,-1.0
4,517,-1.0,-1.0
4,518,-1.0,-1.0
4,519,-1.0,-1.0
4,520,1526.0,62.0
4,521,1525.0,63.0
4,522,1530.0,63.0
4,523,1531.0,62.0
4,524,1544.0,62.0
4,525,1550.0,60.0
4,526,1570.0,57.0
4,527,1572.0,61.0
4,528,1576.0,57.0
4,529,1576.0,59.0
4,530,1600.0,61.0
4,531,-1.0,-1.0
4,532,-1.0,-1.0
4,533,-1.0,-1.0
4,534,-1.0,-1.0
4,535,-1.0,-1.0
4,536,1607.0,57.0
4,537,1614.0,56.0
4,538,1626.0,50.0
4,539,1629.0,51.0
4,540,1635.0,54.0
4,541,1643.0,54.0
4,542,1639.0,54.0
4,543,-1.0,-1.0
4,544,1622.0,64.0
4,545,-1.0,-1.0
4,546,-1.0,-1.0
4,547,-1.0,-1.0
4,548,-1.0,-1.0
4,549,1649.0,62.0
4,550,1656.0,61.0
4,551,1664.0,60.0
4,552,1675.0,58.0
4,553,1676.0,55.0
4,554,1692.0,56.0
4,555,1695.0,56.0
4,556,1700.0,53.0
4,557,1700.0,57.0
4,558,1712.0,58.0
4,559,1723.0,64.0
4,560,1710.0,61.0
4,561,-1.0,-1.0
4,562,1718.0,58.0
4,563,1720.0,58.0
4,564,1729.0,58.0
4,565,1729.0,58.0
4,566,1716.0,59.0
4,567,1732.0,56.0
4,568,1743.0,56.0
4,569,1753.0,55.0
4,570,-1.0,-1.0
4,571,-1.0,-1.0
4,572,-1.0,-1.0
4,573,1742.0,64.0
4,574,1713.0,65.0
4,575,1723.0,67.0
4,576,1748.0,69.0
4,577,-1.0,-1.0
4,578,-1.0,-1.0
4,579,1759.0,64.0
4,580,1763.0,66.0
4,581,1763.0,66.0
4,582,1768.0,65.0
4,583,1773.0,65.0
4,584,1777.0,66.0
4,585,1782.0,66.0
4,586,1782.0,69.0
4,587,1786.0,69.0
4,588,-1.0,-1.0
4,589,-1.0,-1.0
4,590,-1.0,-1.0
4,591,-1.0,-1.0
4,592,-1.0,-1.0
4,593,-1.0,-1.0
4,594,-1.0,-1.0
4,595,-1.0,-1.0
4,596,-1.0,-1.0
4,597,-1.0,-1.0
4,598,-1.0,-1.0
4,599,-1.0,-1.0
4,600,-1.0,-1.0
4,601,-1.0,-1.0
4,602,-1.0,-1.0
4,603,-1.0,-1.0
4,604,-1.0,-1.0
4,605,-1.0,-1.0
4,606,-1.0,-1.0
4,607,-1.0,-1.0
4,608,-1.0,-1.0
4,609,-1.0,-1.0
4,610,-1.0,-1.0
4,611,-1.0,-1.0
4,612,-1.0,-1.0
4,613,-1.0,-1.0
4,614,-1.0,-1.0
4,615,-1.0,-1.0
4,616,-1.0,-1.0
4,617,-1.0,-1.0
4,618,-1.0,-1.0
4,619,-1.0,-1.0
4,620,1649.0,83.0
4,621,-1.0,-1.0
4,622,-1.0,-1.0
4,623,-1.0,-1.0
4,624,-1.0,-1.0
4,625,-1.0,-1.0
4,626,-1.0,-1.0
4,627,-1.0,-1.0
4,628,-1.0,-1.0
4,629,-1.0,-1.0
4,630,-1.0,-1.0
4,631,-1.0,-1.0
4,632,-1.0,-1.0
4,633,-1.0,-1.0
4,634,-1.0,-1.0
4,635,-1.0,-1.0
4,636,1556.0,85.0
4,637,1553.0,85.0
4,638,1555.0,82.0
4,639,1552.0,81.0
4,640,1545.0,83.0
4,641,1545.0,83.0
4,642,1537.0,83.0
4,643,1523.0,84.0
4,644,1516.0,84.0
4,645,1514.0,84.0
4,646,1508.0,81.0
4,647,1512.0,80.0
4,648,1509.0,80.0
4,649,1503.0,78.0
4,650,1500.0,77.0
4,651,1495.0,77.0
4,652,1495.0,77.0
4,653,1489.0,77.0
4,654,1488.0,77.0
4,655,1488.0,77.0
4,656,1484.0,77.0
4,657,1476.0,76.0
4,658,1467.0,76.0
4,659,1461.0,76.0
4,660,1464.0,75.0
4,661,1461.0,74.0
4,662,1452.0,73.0
4,663,1451.0,71.0
4,664,1448.0,69.0
4,665,1442.0,69.0
4,666,1444.0,69.0
4,667,1437.0,69.0
4,668,1432.0,66.0
4,669,1426.0,66.0
4,670,1426.0,65.0
4,671,1417.0,65.0
4,672,1415.0,66.0
4,673,1408.0,65.0
4,674,1407.0,62.0
5,475,1302.0,76.0
5,476,1305.0,76.0
5,477,1314.0,76.0
5,478,1309.0,79.0
5,479,1313.0,78.0
5,480,1305.0,90.0
5,481,1314.0,88.0
5,482,1322.0,88.0
5,483,1331.0,87.0
5,484,1338.0,86.0
5,485,1347.0,84.0
5,486,1339.0,90.0
5,487,1328.0,94.0
5,488,1339.0,93.0
5,489,1328.0,94.0
5,490,1376.0,88.0
5,491,1378.0,88.0
5,492,1381.0,87.0
5,493,1383.0,86.0
5,494,1380.0,89.0
5,495,1392.0,85.0
5,496,1398.0,85.0
5,497,1416.0,77.0
5,498,1428.0,74.0
5,499,1439.0,78.0
5,500,1441.0,69.0
5,501,1444.0,70.0
5,502,1454.0,69.0
5,503,1453.0,72.0
5,504,1458.0,70.0
5,505,1459.0,69.0
5,506,1464.0,77.0
5,507,1465.0,78.0
5,508,1461.0,77.0
5,509,1464.0,75.0
5,510,1470.0,73.0
5,511,1476.0,73.0
5,512,1480.0,71.0
5,513,1485.0,72.0
5,514,1490.0,74.0
5,515,1493.0,76.0
5,516,1488.0,77.0
5,517,1488.0,77.0
5,518,1489.0,80.0
5,519,1498.0,81.0
5,520,1498.0,83.0
5,521,1507.0,84.0
5,522,1517.0,83.0
5,523,1526.0,81.0
5,524,1529.0,77.0
5,525,1533.0,78.0
5,526,1531.0,81.0
5,527,1542.0,81.0
5,528,1559.0,79.0
5,529,1570.0,72.0
5,530,1570.0,78.0
5,531,1570.0,82.0
5,532,1566.0,87.0
5,533,1570.0,86.0
5,534,1581.0,85.0
5,535,1591.0,85.0
5,536,1591.0,83.0
5,537,1598.0,83.0
5,538,1604.0,82.0
5,539,1604.0,80.0
5,540,1604.0,79.0
5,541,1603.0,78.0
5,542,1613.0,76.0
5,543,1616.0,76.0
5,544,1620.0,76.0
5,545,1626.0,76.0
5,546,1629.0,76.0
5,547,1636.0,77.0
5,548,1649.0,77.0
5,549,1657.0,76.0
5,550,1665.0,76.0
5,551,1668.0,76.0
5,552,1672.0,76.0
5,553,1680.0,76.0
5,554,1682.0,77.0
5,555,1686.0,75.0
5,556,1690.0,74.0
5,557,1689.0,77.0
5,558,1695.0,75.0
5,559,1704.0,73.0
5,560,1714.0,73.0
5,561,-1.0,-1.0
5,562,1739.0,79.0
5,563,1739.0,79.0
5,564,1733.0,80.0
5,565,1735.0,80.0
5,566,1742.0,79.0
5,567,1742.0,80.0
5,568,1746.0,81.0
5,569,1748.0,81.0
5,570,1758.0,73.0
5,571,1762.0,72.0
5,572,1760.0,73.0
5,573,1753.0,76.0
5,574,1757.0,76.0
5,575,1760.0,76.0
5,576,1764.0,76.0
5,577,1770.0,76.0
5,578,1774.0,76.0
5,579,1785.0,76.0
5,580,1782.0,76.0
5,581,1788.0,78.0
5,582,1761.0,83.0
5,583,1760.0,85.0
5,584,1768.0,84.0
5,585,1765.0,84.0
5,586,1773.0,84.0
5,587,1785.0,82.0
5,588,1792.0,82.0
5,589,1777.0,81.0
5,590,1785.0,80.0
5,591,1798.0,80.0
5,592,1828.0,64.0
5,593,1832.0,69.0
5,594,1818.0,77.0
5,595,1824.0,77.0
5,596,-1.0,-1.0
5,597,-1.0,-1.0
5,598,-1.0,-1.0
5,599,-1.0,-1.0
5,600,-1.0,-1.0
5,601,-1.0,-1.0
5,602,-1.0,-1.0
5,603,-1.0,-1.0
5,604,-1.0,-1.0
5,605,-1.0,-1.0
5,606,-1.0,-1.0
5,607,-1.0,-1.0
5,608,-1.0,-1.0
5,609,-1.0,-1.0
5,610,-1.0,-1.0
5,611,-1.0,-1.0
5,612,-1.0,-1.0
5,613,-1.0,-1.0
5,614,-1.0,-1.0
5,615,-1.0,-1.0
5,616,-1.0,-1.0
5,617,-1.0,-1.0
5,618,-1.0,-1.0
5,619,-1.0,-1.0
5,620,-1.0,-1.0
5,621,-1.0,-1.0
5,622,1641.0,90.0
5,623,1641.0,90.0
5,624,1641.0,90.0
5,625,1635.0,88.0
5,626,1627.0,87.0
5,627,1623.0,85.0
5,628,1612.0,85.0
5,629,1611.0,84.0
5,630,1604.0,84.0
5,631,1604.0,84.0
5,632,1603.0,83.0
5,633,1597.0,83.0
5,634,1593.0,83.0
5,635,1593.0,83.0
5,636,1587.0,82.0
5,637,1583.0,82.0
5,638,1582.0,82.0
5,639,1578.0,80.0
5,640,1577.0,78.0
5,641,1572.0,77.0
5,642,1570.0,76.0
5,643,1567.0,75.0
5,644,1560.0,74.0
5,645,1558.0,73.0
5,646,1555.0,74.0
5,647,1551.0,74.0
5,648,1550.0,73.0
5,649,1542.0,73.0
5,650,1539.0,73.0
5,651,1537.0,69.0
5,652,1534.0,68.0
5,653,1532.0,65.0
5,654,1529.0,63.0
5,655,1523.0,62.0
5,656,1516.0,64.0
5,657,1511.0,64.0
5,658,1508.0,64.0
5,659,1501.0,64.0
5,660,1501.0,64.0
5,661,1507.0,63.0
5,662,1507.0,63.0
5,663,1501.0,63.0
5,664,1501.0,63.0
5,665,1498.0,68.0
5,666,-1.0,-1.0
5,667,-1.0,-1.0
5,668,-1.0,-1.0
5,669,-1.0,-1.0
5,670,-1.0,-1.0
5,671,-1.0,-1.0
5,672,-1.0,-1.0
5,673,-1.0,-1.0
5,674,1429.0,70.0
6,475,1391.0,56.0
6,476,1398.0,54.0
6,477,1405.0,53.0
6,478,1411.0,51.0
6,479,1419.0,50.0
6,480,1424.0,50.0
6,481,1429.0,50.0
6,482,1431.0,51.0
6,483,1433.0,53.0
6,484,1435.0,53.0
6,485,1436.0,54.0
6,486,1439.0,54.0
6,487,1444.0,55.0
6,488,1444.0,54.0
6,489,1451.0,55.0
6,490,1461.0,57.0
6,491,1464.0,63.0
6,492,1465.0,58.0
6,493,1472.0,59.0
6,494,1475.0,59.0
6,495,1478.0,60.0
6,496,1482.0,60.0
6,497,1488.0,56.0
6,498,1491.0,60.0
6,499,1499.0,59.0
6,500,1499.0,59.0
6,501,1501.0,58.0
6,502,1518.0,51.0
6,503,1523.0,52.0
6,504,1530.0,52.0
6,505,1532.0,51.0
6,506,1538.0,51.0
6,507,1545.0,51.0
6,508,1552.0,49.0
6,509,1555.0,50.0
6,510,1560.0,54.0
6,511,1560.0,54.0
6,512,1561.0,55.0
6,513,1564.0,55.0
6,514,1572.0,54.0
6,515,1573.0,55.0
6,516,1578.0,55.0
6,517,1582.0,55.0
6,518,1585.0,55.0
6,519,1595.0,58.0
6,520,1595.0,57.0
6,521,1597.0,57.0
6,522,1601.0,57.0
6,523,1601.0,57.0
6,524,1609.0,60.0
6,525,1614.0,60.0
6,526,1610.0,59.0
6,527,1627.0,55.0
6,528,1632.0,54.0
6,529,1633.0,55.0
6,530,1639.0,55.0
6,531,1644.0,55.0
