x_head,y_head
1,479,1306.0,45.0
1,480,1310.0,48.0
1,481,1320.0,52.0
1,482,1323.0,52.0
1,483,1329.0,55.0
1,484,1323.0,56.0
1,485,1336.0,50.0
1,486,1304.0,67.0
1,487,1301.0,70.0
1,488,1333.0,53.0
1,489,1333.0,57.0
1,490,1344.0,46.0
1,491,1353.0,53.0
1,492,1356.0,40.0
1,493,1359.0,45.0
1,494,1361.0,47.0
1,495,1367.0,42.0
1,496,1376.0,41.0
1,497,1386.0,41.0
1,498,1389.0,39.0
1,499,1380.0,50.0
1,500,1405.0,37.0
1,501,1401.0,43.0
1,502,1392.0,54.0
1,503,1399.0,53.0
1,504,1407.0,52.0
1,505,1411.0,52.0
1,506,1412.0,50.0
1,507,1415.0,49.0
1,508,1429.0,45.0
1,509,1432.0,44.0
1,510,1442.0,41.0
1,511,1448.0,41.0
1,512,1454.0,41.0
1,513,1464.0,39.0
1,514,1471.0,40.0
1,515,1451.0,53.0
1,516,1448.0,57.0
1,517,1457.0,53.0
1,518,1462.0,53.0
1,519,1435.0,63.0
1,520,1467.0,54.0
1,521,1479.0,54.0
1,522,1484.0,52.0
1,523,1485.0,47.0
1,524,1489.0,48.0
1,525,1496.0,50.0
1,526,1501.0,48.0
1,527,1501.0,51.0
1,528,1507.0,51.0
1,529,1508.0,50.0
1,530,1525.0,46.0
1,531,1526.0,49.0
1,532,1546.0,49.0
1,533,1550.0,48.0
1,534,1556.0,48.0
1,535,1557.0,48.0
1,536,1557.0,48.0
1,537,1562.0,48.0
1,538,1553.0,50.0
1,539,1561.0,46.0
1,540,1577.0,41.0
1,541,1581.0,41.0
1,542,1586.0,42.0
1,543,1598.0,41.0
1,544,1603.0,43.0
1,545,1595.0,46.0
1,546,1593.0,48.0
1,547,1592.0,49.0
1,548,1592.0,51.0
1,549,1596.0,50.0
1,550,1601.0,49.0
1,551,1627.0,49.0
1,552,1610.0,49.0
1,553,1616.0,48.0
1,554,1620.0,47.0
1,555,1628.0,45.0
1,556,1636.0,41.0
1,557,1648.0,33.0
1,558,1650.0,33.0
1,559,1648.0,46.0
1,560,1642.0,48.0
1,561,1657.0,48.0
1,562,1664.0,50.0
1,563,1668.0,50.0
1,564,1671.0,50.0
1,565,1674.0,50.0
1,566,1678.0,50.0
1,567,1683.0,49.0
1,568,1688.0,47.0
1,569,1696.0,41.0
1,570,1713.0,37.0
1,571,1713.0,42.0
1,572,1707.0,46.0
1,573,1714.0,46.0
1,574,1712.0,48.0
1,575,1723.0,48.0
1,576,1708.0,53.0
1,577,1716.0,52.0
1,578,1748.0,47.0
1,579,1716.0,56.0
1,580,1707.0,56.0
1,581,1707.0,55.0
1,582,1707.0,54.0
1,583,1713.0,56.0
1,584,1721.0,56.0
1,585,1735.0,56.0
1,586,1727.0,55.0
1,587,1751.0,48.0
1,588,1760.0,52.0
1,589,1747.0,53.0
1,590,1788.0,53.0
1,591,1779.0,53.0
1,592,1763.0,54.0
1,593,1763.0,54.0
1,594,1764.0,53.0
1,595,1768.0,53.0
1,596,1769.0,53.0
1,597,1769.0,56.0
1,598,1776.0,60.0
1,599,1778.0,58.0
1,600,1795.0,59.0
1,601,1786.0,61.0
1,602,1804.0,58.0
1,603,1804.0,61.0
1,604,1808.0,66.0
1,605,1809.0,60.0
1,606,1809.0,60.0
1,607,1801.0,61.0
1,608,-1.0,-1.0
1,609,-1.0,-1.0
1,610,-1.0,-1.0
1,611,-1.0,-1.0
1,612,-1.0,-1.0
1,613,-1.0,-1.0
1,614,-1.0,-1.0
1,615,-1.0,-1.0
1,616,-1.0,-1.0
1,617,-1.0,-1.0
1,618,-1.0,-1.0
1,619,-1.0,-1.0
1,620,-1.0,-1.0
1,621,-1.0,-1.0
1,622,-1.0,-1.0
1,623,-1.0,-1.0
1,624,-1.0,-1.0
1,625,-1.0,-1.0
1,626,-1.0,-1.0
1,627,-1.0,-1.0
1,628,-1.0,-1.0
1,629,-1.0,-1.0
1,630,-1.0,-1.0
1,631,-1.0,-1.0
1,632,-1.0,-1.0
1,633,-1.0,-1.0
1,634,-1.0,-1.0
1,635,-1.0,-1.0
1,636,-1.0,-1.0
1,637,-1.0,-1.0
1,638,-1.0,-1.0
1,639,-1.0,-1.0
1,640,-1.0,-1.0
1,641,1591.0,77.0
1,642,1587.0,76.0
1,643,1587.0,76.0
1,644,1582.0,75.0
1,645,1581.0,73.0
1,646,1573.0,73.0
1,647,1569.0,72.0
1,648,1565.0,73.0
1,649,1561.0,73.0
1,650,1556.0,74.0
1,651,1550.0,74.0
1,652,1545.0,75.0
1,653,1540.0,74.0
1,654,1539.0,74.0
1,655,1531.0,74.0
1,656,1530.0,73.0
1,657,1527.0,72.0
1,658,1524.0,72.0
1,659,1524.0,72.0
1,660,1519.0,71.0
1,661,1516.0,68.0
1,662,1511.0,69.0
1,663,1506.0,69.0
1,664,1495.0,69.0
1,665,1495.0,69.0
1,666,1495.0,68.0
1,667,1489.0,68.0
1,668,1483.0,66.0
1,669,1483.0,65.0
1,670,1480.0,65.0
1,671,1476.0,66.0
1,672,1471.0,67.0
1,673,1467.0,67.0
1,674,1465.0,65.0
1,675,1463.0,64.0
1,676,-2.0,-2.0
1,677,1455.0,64.0
1,678,1449.0,63.0
1,679,1444.0,62.0
1,680,1441.0,62.0
1,681,1438.0,62.0
1,682,1432.0,61.0
1,683,1430.0,58.0
1,684,1424.0,57.0
1,685,1423.0,59.0
1,686,1421.0,59.0
1,687,1417.0,59.0
1,688,1413.0,58.0
1,689,1407.0,58.0
1,690,1403.0,58.0
1,691,1398.0,58.0
1,692,1396.0,58.0
1,693,1392.0,58.0
1,694,1389.0,58.0
1,695,1386.0,57.0
1,696,1379.0,57.0
1,697,1375.0,57.0
1,698,-2.0,-2.0
1,699,-1.0,-1.0
1,700,-1.0,-1.0
1,701,-1.0,-1.0
1,702,-1.0,-1.0
1,703,-1.0,-1.0
1,704,-1.0,-1.0
1,705,-1.0,-1.0
1,706,-1.0,-1.0
1,707,-1.0,-1.0
1,708,-1.0,-1.0
1,709,-1.0,-1.0
1,710,-1.0,-1.0
1,711,-1.0,-1.0
1,712,-1.0,-1.0
1,713,-1.0,-1.0
1,714,-1.0,-1.0
1,715,-1.0,-1.0
1,716,-1.0,-1.0
1,717,-1.0,-1.0
1,718,-1.0,-1.0
1,719,-1.0,-1.0
1,720,-1.0,-1.0
1,721,-1.0,-1.0
1,722,-1.0,-1.0
1,723,-1.0,-1.0
1,724,-1.0,-1.0
1,725,-1.0,-1.0
1,726,-1.0,-1.0
1,727,-1.0,-1.0
1,728,1256.0,52.0
1,729,-1.0,-1.0
1,730,1246.0,56.0
1,731,-1.0,-1.0
1,732,-1.0,-1.0
1,733,-1.0,-1.0
1,734,-1.0,-1.0
1,735,-1.0,-1.0
1,736,-1.0,-1.0
1,737,-1.0,-1.0
1,738,-1.0,-1.0
1,739,-1.0,-1.0
1,740,-1.0,-1.0
1,741,1193.0,56.0
1,742,-1.0,-1.0
1,743,-1.0,-1.0
1,744,-1.0,-1.0
1,745,-1.0,-1.0
1,746,-1.0,-1.0
1,747,-1.0,-1.0
1,748,-1.0,-1.0
1,749,-1.0,-1.0
1,750,-1.0,-1.0
1,751,-1.0,-1.0
1,752,-1.0,-1.0
1,753,-1.0,-1.0
1,754,-1.0,-1.0
1,755,-1.0,-1.0
1,756,-1.0,-1.0
1,757,1117.0,54.0
1,758,-2.0,-2.0
1,759,-1.0,-1.0
1,760,-1.0,-1.0
1,761,-1.0,-1.0
1,762,-1.0,-1.0
1,763,-1.0,-1.0
1,764,-1.0,-1.0
1,765,1107.0,69.0
1,766,1104.0,69.0
1,767,-1.0,-1.0
1,768,-1.0,-1.0
1,769,-1.0,-1.0
1,770,-1.0,-1.0
1,771,-1.0,-1.0
1,772,-1.0,-1.0
1,773,-1.0,-1.0
1,774,-1.0,-1.0
1,775,-1.0,-1.0
1,776,-1.0,-1.0
1,777,-1.0,-1.0
1,778,-1.0,-1.0
1,779,-1.0,-1.0
1,780,-1.0,-1.0
1,781,-1.0,-1.0
1,782,-1.0,-1.0
1,783,-1.0,-1.0
1,784,-1.0,-1.0
1,785,-1.0,-1.0
1,786,-1.0,-1.0
1,787,-1.0,-1.0
1,788,-1.0,-1.0
1,789,-1.0,-1.0
1,790,-1.0,-1.0
1,791,-1.0,-1.0
1,792,-1.0,-1.0
1,793,-1.0,-1.0
1,794,-1.0,-1.0
1,795,-1.0,-1.0
1,796,-1.0,-1.0
1,797,-1.0,-1.0
1,798,-1.0,-1.0
1,799,-1.0,-1.0
1,800,-1.0,-1.0
1,801,-1.0,-1.0
1,802,-1.0,-1.0
1,803,-1.0,-1.0
1,804,-1.0,-1.0
1,805,-1.0,-1.0
1,806,-1.0,-1.0
1,807,-1.0,-1.0
1,808,939.0,78.0
1,809,936.0,78.0
1,810,930.0,78.0
1,811,928.0,78.0
1,812,-1.0,-1.0
1,813,-1.0,-1.0
1,814,-1.0,-1.0
1,815,-1.0,-1.0
1,816,-1.0,-1.0
1,817,868.0,78.0
1,818,878.0,82.0
1,819,873.0,82.0
1,820,-1.0,-1.0
1,821,860.0,79.0
1,822,-1.0,-1.0
1,823,-1.0,-1.0
1,824,859.0,72.0
1,825,841.0,73.0
1,826,840.0,73.0
1,827,829.0,73.0
1,828,824.0,73.0
1,829,825.0,69.0
1,830,-2.0,-2.0
1,831,-1.0,-1.0
1,832,-1.0,-1.0
1,833,-1.0,-1.0
1,834,-1.0,-1.0
1,835,-1.0,-1.0
1,836,-1.0,-1.0
1,837,-1.0,-1.0
1,838,777.0,71.0
1,839,772.0,70.0
1,840,772.0,70.0
1,841,766.0,69.0
1,842,763.0,69.0
1,843,761.0,69.0
1,844,756.0,69.0
1,845,749.0,69.0
1,846,744.0,69.0
1,847,743.0,70.0
1,848,737.0,72.0
1,849,728.0,72.0
1,850,728.0,68.0
1,851,724.0,68.0
1,852,721.0,68.0
1,853,718.0,69.0
1,854,716.0,72.0
1,855,716.0,72.0
1,856,712.0,66.0
1,857,705.0,66.0
1,858,700.0,66.0
1,859,688.0,66.0
1,860,681.0,64.0
1,861,674.0,64.0
1,862,670.0,64.0
1,863,666.0,64.0
1,864,666.0,64.0
1,865,662.0,64.0
1,866,662.0,64.0
1,867,659.0,64.0
1,868,665.0,73.0
1,869,656.0,76.0
1,870,655.0,70.0
1,871,655.0,70.0
1,872,651.0,72.0
1,873,646.0,72.0
1,875,-1.0,-1.0
1,876,611.0,58.0
1,877,601.0,63.0
1,878,591.0,63.0
1,879,584.0,57.0
1,880,576.0,61.0
1,881,576.0,64.0
1,882,574.0,67.0
1,883,574.0,67.0
1,884,563.0,67.0
1,885,559.0,64.0
1,886,558.0,64.0
1,887,560.0,64.0
1,888,554.0,59.0
1,889,547.0,55.0
1,890,542.0,55.0
1,891,548.0,70.0
1,892,-1.0,-1.0
1,893,-1.0,-1.0
1,894,524.0,75.0
1,895,-1.0,-1.0
1,896,514.0,51.0
1,897,516.0,52.0
1,898,506.0,50.0
1,899,505.0,52.0
2,250,343.0,54.0
2,251,343.0,54.0
2,252,348.0,54.0
2,253,348.0,54.0
2,254,358.0,55.0
2,255,365.0,55.0
2,256,370.0,57.0
2,257,372.0,56.0
2,258,379.0,57.0
2,259,367.0,72.0
2,260,-1.0,-1.0
2,261,-1.0,-1.0
2,262,-1.0,-1.0
2,263,-1.0,-1.0
2,264,413.0,67.0
2,265,410.0,63.0
2,266,410.0,60.0
2,267,418.0,64.0
2,268,421.0,64.0
2,269,425.0,61.0
2,270,431.0,65.0
2,271,436.0,67.0
2,272,441.0,67.0
2,273,445.0,67.0
2,274,-1.0,-1.0
2,274,-1.0,-1.0
2,275,-1.0,-1.0
2,276,-1.0,-1.0
2,277,453.0,64.0
2,278,460.0,68.0
2,279,-1.0,-1.0
2,280,-1.0,-1.0
2,281,473.0,68.0
2,282,477.0,62.0
2,283,482.0,64.0
2,284,483.0,68.0
2,285,-1.0,-1.0
2,286,-1.0,-1.0
2,287,-1.0,-1.0
2,288,-1.0,-1.0
2,289,-1.0,-1.0
2,290,-1.0,-1.0
2,291,-1.0,-1.0
2,292,-1.0,-1.0
2,293,-1.0,-1.0
2,294,-1.0,-1.0
2,295,-1.0,-1.0
2,296,-1.0,-1.0
2,297,-1.0,-1.0
2,298,-1.0,-1.0
2,299,-1.0,-1.0
2,300,575.0,61.0
2,301,578.0,63.0
2,302,-1.0,-1.0
2,303,-1.0,-1.0
2,304,-1.0,-1.0
2,305,-1.0,-1.0
2,306,-1.0,-1.0
2,307,602.0,63.0
2,308,607.0,64.0
2,309,616.0,64.0
2,310,621.0,62.0
2,311,624.0,62.0
2,312,630.0,60.0
2,313,632.0,63.0
2,314,-1.0,-1.0
2,315,-1.0,-1.0
2,316,-1.0,-1.0
2,317,-1.0,-1.0
2,318,-1.0,-1.0
2,319,-1.0,-1.0
2,320,-1.0,-1.0
2,321,-1.0,-1.0
2,322,-1.0,-1.0
2,323,-1.0,-1.0
2,324,-1.0,-1.0
2,325,-1.0,-1.0
2,326,-1.0,-1.0
2,327,-1.0,-1.0
2,328,-1.0,-1.0
2,329,-1.0,-1.0
2,330,-1.0,-1.0
2,331,-1.0,-1.0
2,332,721.0,69.0
2,333,-1.0,-1.0
2,334,-1.0,-1.0
2,335,730.0,65.0
2,336,736.0,64.0
2,337,742.0,64.0
2,338,746.0,62.0
2,339,750.0,61.0
2,340,759.0,61.0
2,341,-1.0,-1.0
2,342,-1.0,-1.0
2,343,-1.0,-1.0
2,344,-1.0,-1.0
2,345,-1.0,-1.0
2,346,-1.0,-1.0
2,347,-1.0,-1.0
2,348,-1.0,-1.0
2,349,-1.0,-1.0
2,350,-1.0,-1.0
2,351,-1.0,-1.0
2,352,-1.0,-1.0
2,353,-1.0,-1.0
2,354,-1.0,-1.0
2,355,-1.0,-1.0
2,356,-1.0,-1.0
2,357,-1.0,-1.0
2,358,-1.0,-1.0
2,359,846.0,69.0
2,360,-1.0,-1.0
2,361,853.0,67.0
2,362,855.0,71.0
2,363,861.0,69.0
2,364,867.0,67.0
2,365,877.0,65.0
2,366,880.0,65.0
2,367,883.0,65.0
2,368,883.0,69.0
2,369,-1.0,-1.0
2,370,-1.0,-1.0
2,371,-1.0,-1.0
2,372,-1.0,-1.0
2,373,-1.0,-1.0
2,374,-1.0,-1.0
2,375,-1.0,-1.0
2,376,-1.0,-1.0
2,377,-1.0,-1.0
2,378,-1.0,-1.0
2,379,-1.0,-1.0
2,380,-1.0,-1.0
2,381,-1.0,-1.0
2,382,-1.0,-1.0
2,383,-1.0,-1.0
2,384,-1.0,-1.0
2,385,-1.0,-1.0
2,386,-1.0,-1.0
2,387,-1.0,-1.0
2,388,-1.0,-1.0
2,389,-1.0,-1.0
2,390,986.0,67.0
2,391,991.0,68.0
2,392,998.0,67.0
2,393,1001.0,66.0
2,394,1006.0,64.0
2,395,-1.0,-1.0
2,396,-1.0,-1.0
2,397,-1.0,-1.0
2,398,-1.0,-1.0
2,399,-1.0,-1.0
2,400,-1.0,-1.0
2,401,-1.0,-1.0
2,402,-1.0,-1.0
2,403,-1.0,-1.0
2,404,-1.0,-1.0
2,405,-1.0,-1.0
2,406,-1.0,-1.0
2,407,-1.0,-1.0
2,408,-1.0,-1.0
2,409,-1.0,-1.0
2,410,-1.0,-1.0
2,411,-1.0,-1.0
2,412,-1.0,-1.0
2,413,-1.0,-1.0
2,414,1100.0,62.0
2,415,1103.0,64.0
2,416,1103.0,64.0
2,417,1108.0,67.0
2,418,1111.0,69.0
2,419,1119.0,69.0
2,420,1123.0,69.0
2,421,1129.0,66.0
2,422,1132.0,62.0
2,423,1136.0,64.0
2,424,-1.0,-1.0
2,425,-1.0,-1.0
2,426,-1.0,-1.0
2,427,-1.0,-1.0
2,428,-1.0,-1.0
2,429,-1.0,-1.0
2,430,-1.0,-1.0
2,431,-1.0,-1.0
2,432,-1.0,-1.0
2,433,-1.0,-1.0
2,434,-1.0,-1.0
2,435,-1.0,-1.0
2,436,-1.0,-1.0
2,437,-1.0,-1.0
2,438,-1.0,-1.0
2,439,-1.0,-1.0
2,440,-1.0,-1.0
2,441,-1.0,-1.0
2,442,1218.0,69.0
2,443,1219.0,71.0
2,444,-1.0,-1.0
2,445,-1.0,-1.0
2,446,-1.0,-1.0
2,447,1242.0,71.0
2,448,-1.0,-1.0
2,449,-1.0,-1.0
2,450,-1.0,-1.0
2,451,-1.0,-1.0
2,452,-1.0,-1.0
2,453,-1.0,-1.0
2,454,-1.0,-1.0
2,455,-1.0,-1.0
2,456,-1.0,-1.0
2,457,-1.0,-1.0
2,458,-1.0,-1.0
2,459,-1.0,-1.0
2,460,-1.0,-1.0
2,461,-1.0,-1.0
2,462,-1.0,-1.0
2,463,-1.0,-1.0
2,464,-1.0,-1.0
2,465,-1.0,-1.0
2,466,-1.0,-1.0
2,467,-1.0,-1.0
2,468,-1.0,-1.0
2,469,-1.0,-1.0
2,470,-1.0,-1.0
2,471,1351.0,71.0
2,472,1354.0,72.0
2,473,1359.0,72.0
2,474,1324.0,74.0
2,475,1323.0,81.0
2,476,1326.0,80.0
2,477,1333.0,80.0
2,478,1332.0,74.0
2,479,1330.0,82.0
2,480,1354.0,78.0
2,481,1346.0,86.0
2,482,1373.0,84.0
2,483,1358.0,88.0
2,484,1379.0,80.0
2,485,1379.0,85.0
2,486,1388.0,83.0
2,487,1386.0,85.0
2,488,1400.0,82.0
2,489,1403.0,84.0
2,490,1399.0,84.0
2,491,1416.0,81.0
2,492,1426.0,79.0
2,493,1438.0,78.0
2,494,1446.0,74.0
2,495,1462.0,72.0
2,496,1473.0,71.0
2,497,1483.0,78.0
2,498,1423.0,85.0
2,499,1479.0,70.0
2,500,1479.0,73.0
2,501,1488.0,73.0
2,502,1479.0,73.0
2,503,1485.0,69.0
2,504,1492.0,65.0
2,505,1501.0,65.0
2,506,1504.0,68.0
2,507,1505.0,66.0
2,508,1518.0,61.0
2,509,1526.0,64.0
2,510,1526.0,65.0
2,511,1532.0,68.0
2,512,1534.0,66.0
2,513,1533.0,79.0
2,514,-1.0,-1.0
2,515,-1.0,-1.0
2,516,-1.0,-1.0
2,517,-1.0,-1.0
2,518,-1.0,-1.0
2,519,1554.0,74.0
2,520,1554.0,74.0
2,521,1565.0,68.0
2,522,1579.0,67.0
2,523,1585.0,67.0
2,524,1594.0,66.0
2,525,1604.0,65.0
2,526,-1.0,-1.0
2,527,1608.0,65.0
2,528,1608.0,65.0
2,529,1614.0,66.0
2,530,1600.0,70.0
2,531,1610.0,66.0
2,532,1617.0,68.0
2,533,1617.0,68.0
2,534,1629.0,64.0
2,535,1640.0,64.0
2,536,1642.0,67.0
2,537,1646.0,62.0
2,538,1653.0,65.0
2,539,1653.0,65.0
2,540,1653.0,67.0
2,541,1634.0,75.0
2,542,1637.0,75.0
2,543,1660.0,72.0
2,544,1667.0,71.0
2,545,1667.0,71.0
2,546,1679.0,72.0
2,547,1673.0,74.0
2,548,1691.0,64.0
2,549,1694.0,61.0
2,550,1698.0,61.0
2,551,1698.0,61.0
2,552,1710.0,59.0
2,553,1724.0,56.0
2,554,1734.0,50.0
2,555,1745.0,49.0
2,556,1755.0,51.0
2,557,-1.0,-1.0
2,558,1741.0,61.0
2,559,-1.0,-1.0
2,560,-1.0,-1.0
2,561,-1.0,-1.0
2,562,1751.0,61.0
2,563,-1.0,-1.0
2,564,-1.0,-1.0
2,565,-1.0,-1.0
2,566,1774.0,55.0
2,567,1768.0,64.0
2,568,1771.0,62.0
2,569,1779.0,58.0
2,570,1760.0,66.0
2,571,1773.0,66.0
2,572,1781.0,65.0
2,573,1781.0,65.0
2,574,1787.0,64.0
2,575,1787.0,64.0
2,576,1796.0,63.0
2,577,1793.0,65.0
2,578,-2.0,-2.0
2,579,1801.0,66.0
2,580,1804.0,68.0
2,581,1807.0,66.0
2,582,1808.0,64.0
2,583,1818.0,64.0
2,584,1825.0,62.0
2,585,-1.0,-1.0
2,586,-1.0,-1.0
2,587,-1.0,-1.0
2,588,-1.0,-1.0
2,589,-1.0,-1.0
2,590,-1.0,-1.0
2,591,-1.0,-1.0
2,592,-1.0,-1.0
2,593,-1.0,-1.0
2,594,-1.0,-1.0
2,595,-1.0,-1.0
2,596,-1.0,-1.0
2,597,-1.0,-1.0
2,598,-1.0,-1.0
2,599,-1.0,-1.0
2,600,-1.0,-1.0
2,601,-1.0,-1.0
2,602,-1.0,-1.0
2,603,-1.0,-1.0
2,604,-1.0,-1.0
2,605,-1.0,-1.0
2,606,-1.0,-1.0
2,607,-1.0,-1.0
2,608,-1.0,-1.0
2,609,1651.0,70.0
2,610,1651.0,70.0
2,611,1648.0,68.0
2,612,1651.0,68.0
2,613,1642.0,70.0
2,614,1631.0,71.0
2,615,1625.0,71.0
2,616,1627.0,71.0
2,617,1627.0,71.0
2,618,1610.0,70.0
2,619,1610.0,70.0
2,620,1610.0,70.0
2,621,1602.0,69.0
2,622,1598.0,67.0
2,623,1595.0,67.0
2,624,1591.0,67.0
2,625,1584.0,66.0
2,626,1579.0,64.0
2,627,1579.0,62.0
2,628,1573.0,60.0
2,629,1573.0,57.0
2,630,1567.0,57.0
2,631,1563.0,57.0
2,632,1560.0,56.0
2,633,1555.0,55.0
2,634,1551.0,56.0
2,635,1545.0,56.0
2,636,1540.0,56.0
2,637,1540.0,56.0
2,638,1531.0,56.0
2,639,1527.0,57.0
2,640,1517.0,57.0
2,641,1517.0,57.0
2,642,1511.0,56.0
2,643,1511.0,55.0
2,644,1503.0,55.0
2,645,1507.0,53.0
2,646,1506.0,52.0
2,647,1513.0,51.0
2,648,-1.0,-1.0
2,649,-1.0,-1.0
2,650,-1.0,-1.0
2,651,-1.0,-1.0
2,652,-1.0,-1.0
2,653,-1.0,-1.0
2,654,-1.0,-1.0
