x_head,y_head
3,376,-1.0,-1.0
3,377,-1.0,-1.0
3,378,-1.0,-1.0
3,379,-1.0,-1.0
3,380,-1.0,-1.0
3,381,874.0,48.0
3,382,879.0,50.0
3,383,883.0,50.0
3,384,886.0,47.0
3,385,892.0,47.0
3,386,897.0,46.0
3,387,903.0,46.0
3,388,908.0,45.0
3,389,914.0,44.0
3,390,917.0,44.0
3,391,920.0,45.0
3,392,926.0,48.0
3,393,927.0,47.0
3,394,933.0,51.0
3,395,933.0,51.0
3,396,940.0,51.0
3,397,-1.0,-1.0
3,398,-1.0,-1.0
3,399,957.0,56.0
3,400,-1.0,-1.0
3,401,961.0,53.0
3,402,969.0,53.0
3,403,972.0,54.0
3,404,976.0,54.0
3,405,-1.0,-1.0
3,406,-1.0,-1.0
3,407,-1.0,-1.0
3,408,-1.0,-1.0
3,409,-1.0,-1.0
3,410,-1.0,-1.0
3,411,-1.0,-1.0
3,412,-1.0,-1.0
3,413,-1.0,-1.0
3,414,1027.0,58.0
3,415,1031.0,58.0
3,416,1034.0,57.0
3,417,1036.0,58.0
3,418,1042.0,58.0
3,419,1048.0,58.0
3,420,1052.0,56.0
3,421,1055.0,58.0
3,422,1059.0,59.0
3,423,-1.0,-1.0
3,424,-1.0,-1.0
3,425,-1.0,-1.0
3,426,-1.0,-1.0
3,427,-1.0,-1.0
3,428,-1.0,-1.0
3,429,-1.0,-1.0
3,430,-1.0,-1.0
3,431,-1.0,-1.0
3,432,-1.0,-1.0
3,433,1114.0,53.0
3,434,1117.0,54.0
3,435,1122.0,52.0
3,436,-1.0,-1.0
3,437,-1.0,-1.0
3,438,-1.0,-1.0
3,439,-1.0,-1.0
3,440,1144.0,50.0
3,441,1148.0,49.0
3,442,1156.0,46.0
3,443,1161.0,45.0
3,444,1165.0,46.0
3,445,1170.0,44.0
3,446,1175.0,44.0
3,447,1184.0,42.0
3,448,1186.0,42.0
3,449,1191.0,43.0
3,450,1195.0,44.0
3,451,1198.0,44.0
3,452,-1.0,-1.0
3,453,-1.0,-1.0
3,454,-1.0,-1.0
3,455,-1.0,-1.0
3,456,-1.0,-1.0
3,457,-1.0,-1.0
3,458,-1.0,-1.0
3,459,-1.0,-1.0
3,460,-1.0,-1.0
3,461,-1.0,-1.0
3,462,-1.0,-1.0
3,463,-1.0,-1.0
3,464,-1.0,-1.0
3,465,-1.0,-1.0
3,466,-1.0,-1.0
3,467,-1.0,-1.0
3,468,-1.0,-1.0
3,469,-1.0,-1.0
3,470,1286.0,46.0
3,471,1286.0,47.0
3,472,-1.0,-1.0
3,473,1299.0,50.0
4,274,-1.0,-1.0
4,275,-1.0,-1.0
4,276,-1.0,-1.0
4,277,-1.0,-1.0
4,278,-1.0,-1.0
4,279,-1.0,-1.0
4,280,-1.0,-1.0
4,281,440.0,60.0
4,282,446.0,58.0
4,283,-1.0,-1.0
4,284,-1.0,-1.0
4,285,472.0,59.0
4,286,482.0,59.0
4,287,489.0,57.0
4,288,-1.0,-1.0
4,289,-1.0,-1.0
4,290,-1.0,-1.0
4,291,505.0,56.0
4,292,510.0,57.0
4,293,513.0,57.0
4,294,515.0,57.0
4,295,518.0,57.0
4,296,525.0,57.0
4,297,532.0,56.0
4,298,536.0,56.0
4,299,541.0,55.0
4,300,545.0,56.0
4,301,-1.0,-1.0
4,302,-1.0,-1.0
4,303,-1.0,-1.0
4,304,-1.0,-1.0
4,305,-1.0,-1.0
4,306,-1.0,-1.0
4,307,-1.0,-1.0
4,308,-1.0,-1.0
4,309,-1.0,-1.0
4,310,-1.0,-1.0
4,311,-1.0,-1.0
4,312,-1.0,-1.0
4,313,-1.0,-1.0
4,314,-1.0,-1.0
4,315,-1.0,-1.0
4,316,-1.0,-1.0
4,317,-1.0,-1.0
4,318,646.0,45.0
4,319,646.0,45.0
4,320,649.0,46.0
4,321,647.0,45.0
4,322,-1.0,-1.0
4,323,-1.0,-1.0
4,324,668.0,48.0
4,325,673.0,50.0
4,326,677.0,49.0
4,327,685.0,52.0
4,328,683.0,54.0
4,329,689.0,56.0
4,330,-1.0,-1.0
4,331,-1.0,-1.0
4,332,-1.0,-1.0
4,333,-1.0,-1.0
4,334,-1.0,-1.0
4,335,-1.0,-1.0
4,336,-1.0,-1.0
4,337,-1.0,-1.0
4,338,-1.0,-1.0
4,339,724.0,53.0
4,340,730.0,54.0
4,341,730.0,50.0
4,342,749.0,54.0
4,343,753.0,54.0
4,344,760.0,54.0
4,345,761.0,56.0
4,346,758.0,55.0
4,347,759.0,54.0
4,348,771.0,55.0
4,349,776.0,55.0
4,350,-1.0,-1.0
4,351,-1.0,-1.0
4,352,789.0,58.0
4,353,797.0,58.0
4,354,798.0,57.0
4,355,802.0,59.0
4,356,802.0,60.0
4,357,806.0,60.0
4,358,813.0,61.0
4,359,817.0,61.0
4,360,-1.0,-1.0
4,361,-1.0,-1.0
4,362,-1.0,-1.0
4,363,-1.0,-1.0
4,364,-1.0,-1.0
4,365,-1.0,-1.0
4,366,-1.0,-1.0
4,367,-1.0,-1.0
4,368,-1.0,-1.0
4,369,-1.0,-1.0
4,370,-1.0,-1.0
4,371,-1.0,-1.0
4,372,-1.0,-1.0
4,373,-1.0,-1.0
4,374,-1.0,-1.0
4,375,902.0,52.0
4,376,904.0,58.0
4,377,-1.0,-1.0
4,378,-1.0,-1.0
4,379,-1.0,-1.0
4,380,-1.0,-1.0
4,381,-1.0,-1.0
4,382,922.0,59.0
4,383,-1.0,-1.0
4,384,944.0,53.0
4,385,944.0,53.0
4,386,950.0,56.0
4,387,951.0,57.0
4,388,957.0,58.0
4,389,964.0,57.0
4,390,-1.0,-1.0
4,391,-1.0,-1.0
4,392,-1.0,-1.0
4,393,-1.0,-1.0
4,394,-1.0,-1.0
4,395,-1.0,-1.0
4,396,-1.0,-1.0
4,397,-1.0,-1.0
4,398,-1.0,-1.0
4,399,-1.0,-1.0
4,400,-1.0,-1.0
4,401,-1.0,-1.0
4,402,-1.0,-1.0
4,403,1017.0,61.0
4,404,1026.0,62.0
4,405,1032.0,62.0
4,406,-1.0,-1.0
4,407,-1.0,-1.0
4,408,-1.0,-1.0
4,409,-1.0,-1.0
4,410,-1.0,-1.0
4,411,-1.0,-1.0
4,412,-1.0,-1.0
4,413,-1.0,-1.0
4,414,-1.0,-1.0
4,415,1075.0,59.0
4,416,1081.0,59.0
4,417,1086.0,59.0
4,418,1084.0,60.0
4,419,1087.0,61.0
4,420,-1.0,-1.0
4,421,-1.0,-1.0
4,422,-1.0,-1.0
4,423,-1.0,-1.0
4,424,-1.0,-1.0
4,425,1127.0,62.0
4,426,-1.0,-1.0
4,427,-1.0,-1.0
4,428,-1.0,-1.0
4,429,1138.0,62.0
4,430,-1.0,-1.0
4,431,-1.0,-1.0
4,432,-1.0,-1.0
4,433,-1.0,-1.0
4,434,-1.0,-1.0
4,435,-1.0,-1.0
4,436,-1.0,-1.0
4,437,-1.0,-1.0
4,438,-1.0,-1.0
4,439,-1.0,-1.0
4,440,-1.0,-1.0
4,441,-1.0,-1.0
4,442,-1.0,-1.0
4,443,1192.0,64.0
4,444,1211.0,60.0
4,445,1215.0,58.0
4,446,1217.0,57.0
4,447,1223.0,56.0
4,448,1228.0,57.0
4,449,1228.0,60.0
4,450,1220.0,65.0
4,451,-1.0,-1.0
4,452,-1.0,-1.0
4,453,-1.0,-1.0
4,454,-1.0,-1.0
4,455,-1.0,-1.0
4,456,-1.0,-1.0
4,457,-1.0,-1.0
4,458,-1.0,-1.0
4,459,-1.0,-1.0
4,460,-1.0,-1.0
4,461,-1.0,-1.0
4,462,1285.0,63.0
4,463,1287.0,63.0
4,464,1299.0,61.0
4,465,1301.0,62.0
4,466,1309.0,56.0
4,467,1309.0,56.0
4,468,-1.0,-1.0
4,469,-1.0,-1.0
4,470,-1.0,-1.0
4,471,-1.0,-1.0
4,472,-1.0,-1.0
4,473,1333.0,58.0
5,274,387.0,90.0
5,275,388.0,89.0
5,276,393.0,86.0
5,277,-1.0,-1.0
5,278,-1.0,-1.0
5,279,-1.0,-1.0
5,280,-1.0,-1.0
5,281,439.0,73.0
5,282,441.0,75.0
5,283,445.0,76.0
5,284,449.0,77.0
5,285,-1.0,-1.0
5,286,463.0,70.0
5,287,467.0,67.0
5,288,469.0,69.0
5,289,478.0,64.0
5,290,487.0,63.0
5,291,489.0,61.0
5,292,-1.0,-1.0
5,293,-1.0,-1.0
5,294,-1.0,-1.0
5,295,-1.0,-1.0
5,296,-1.0,-1.0
5,297,-1.0,-1.0
5,298,514.0,76.0
5,299,520.0,76.0
5,300,523.0,79.0
5,301,524.0,80.0
5,302,527.0,83.0
5,303,529.0,82.0
5,304,529.0,83.0
5,305,-1.0,-1.0
5,306,-1.0,-1.0
5,307,-1.0,-1.0
5,308,-1.0,-1.0
5,309,-1.0,-1.0
5,310,-1.0,-1.0
5,311,-1.0,-1.0
5,312,-1.0,-1.0
5,313,-1.0,-1.0
5,314,-1.0,-1.0
5,315,-1.0,-1.0
5,316,605.0,67.0
5,317,611.0,67.0
5,318,-1.0,-1.0
5,319,619.0,66.0
5,320,626.0,64.0
5,321,-1.0,-1.0
5,322,629.0,78.0
5,323,633.0,77.0
5,324,639.0,76.0
5,325,642.0,76.0
5,326,-1.0,-1.0
5,327,657.0,76.0
5,328,662.0,76.0
5,329,668.0,75.0
5,330,662.0,78.0
5,331,668.0,76.0
5,332,669.0,79.0
5,333,667.0,86.0
5,334,673.0,84.0
5,335,671.0,83.0
5,336,-1.0,-1.0
5,337,-1.0,-1.0
5,338,-1.0,-1.0
5,339,-1.0,-1.0
5,340,-1.0,-1.0
5,341,-1.0,-1.0
5,342,-1.0,-1.0
5,343,-1.0,-1.0
5,344,-1.0,-1.0
5,345,-1.0,-1.0
5,346,743.0,68.0
5,347,751.0,68.0
5,348,-1.0,-1.0
5,349,760.0,66.0
5,350,763.0,66.0
5,351,772.0,64.0
5,352,777.0,66.0
5,353,779.0,64.0
5,354,-1.0,-1.0
5,355,-1.0,-1.0
5,356,-1.0,-1.0
5,357,-1.0,-1.0
5,358,-1.0,-1.0
5,359,799.0,71.0
5,360,800.0,73.0
5,361,801.0,77.0
5,362,807.0,76.0
5,363,812.0,80.0
5,364,-1.0,-1.0
5,365,-1.0,-1.0
5,366,-1.0,-1.0
5,367,-1.0,-1.0
5,368,-1.0,-1.0
5,369,-1.0,-1.0
5,370,-1.0,-1.0
5,371,-1.0,-1.0
5,372,-1.0,-1.0
5,373,-1.0,-1.0
5,374,-1.0,-1.0
5,375,-1.0,-1.0
5,376,-1.0,-1.0
5,377,883.0,68.0
5,378,889.0,69.0
5,379,893.0,67.0
5,380,901.0,67.0
5,381,905.0,67.0
5,382,-1.0,-1.0
5,383,-1.0,-1.0
5,384,-1.0,-1.0
5,385,-1.0,-1.0
5,386,-1.0,-1.0
5,387,-1.0,-1.0
5,388,-1.0,-1.0
5,389,933.0,72.0
5,390,939.0,72.0
5,391,939.0,75.0
5,392,942.0,75.0
5,393,950.0,76.0
5,394,-1.0,-1.0
5,395,-1.0,-1.0
5,396,968.0,77.0
5,397,-1.0,-1.0
5,398,-1.0,-1.0
5,399,-1.0,-1.0
5,400,987.0,73.0
5,401,989.0,74.0
5,402,-1.0,-1.0
5,403,-1.0,-1.0
5,404,-1.0,-1.0
5,405,-1.0,-1.0
5,406,1014.0,71.0
5,407,1020.0,70.0
5,408,1025.0,69.0
5,409,1030.0,69.0
5,410,1037.0,69.0
5,411,-1.0,-1.0
5,412,-1.0,-1.0
5,413,-1.0,-1.0
5,414,-1.0,-1.0
5,415,-1.0,-1.0
5,416,-1.0,-1.0
5,417,-1.0,-1.0
5,418,1063.0,70.0
5,419,1066.0,72.0
5,420,1073.0,73.0
5,421,1077.0,76.0
5,422,1080.0,76.0
5,423,1083.0,79.0
5,424,-1.0,-1.0
5,425,1095.0,88.0
5,426,-1.0,-1.0
5,427,-1.0,-1.0
5,428,-1.0,-1.0
5,429,-1.0,-1.0
5,430,1115.0,82.0
5,431,-1.0,-1.0
5,432,-1.0,-1.0
5,433,-1.0,-1.0
5,434,-1.0,-1.0
5,435,-1.0,-1.0
5,436,1151.0,72.0
5,437,1159.0,70.0
5,438,1166.0,66.0
5,439,1169.0,68.0
5,440,1178.0,68.0
5,441,1180.0,66.0
5,442,1186.0,65.0
5,443,-1.0,-1.0
5,444,-1.0,-1.0
5,445,-1.0,-1.0
5,446,-1.0,-1.0
5,447,-1.0,-1.0
5,448,1201.0,71.0
5,449,1208.0,72.0
5,450,1214.0,72.0
5,451,1219.0,77.0
5,452,1224.0,78.0
5,453,1212.0,82.0
5,454,1215.0,83.0
5,455,-1.0,-1.0
5,456,-1.0,-1.0
5,457,-1.0,-1.0
5,458,-1.0,-1.0
5,459,1251.0,84.0
5,460,1259.0,76.0
5,461,1264.0,75.0
5,462,-1.0,-1.0
5,463,-1.0,-1.0
5,464,-1.0,-1.0
5,465,1285.0,70.0
5,466,1289.0,71.0
5,467,1295.0,71.0
5,468,-1.0,-1.0
5,469,1305.0,69.0
5,470,1311.0,68.0
5,471,1316.0,67.0
5,472,1322.0,67.0
5,473,1326.0,67.0
6,274,453.0,60.0
6,275,455.0,59.0
6,276,462.0,60.0
6,277,469.0,61.0
6,278,473.0,62.0
6,279,481.0,56.0
6,280,487.0,55.0
6,281,493.0,54.0
6,282,499.0,52.0
6,283,504.0,52.0
6,284,508.0,53.0
6,285,515.0,54.0
6,286,519.0,54.0
6,287,519.0,54.0
6,288,522.0,56.0
6,289,524.0,57.0
6,290,530.0,58.0
6,291,540.0,58.0
6,292,543.0,56.0
6,293,549.0,57.0
6,294,553.0,59.0
6,295,559.0,58.0
6,296,564.0,58.0
6,297,571.0,59.0
6,298,571.0,59.0
6,299,580.0,60.0
6,300,581.0,60.0
6,301,585.0,60.0
6,302,593.0,56.0
6,303,593.0,58.0
6,304,596.0,58.0
6,305,608.0,64.0
6,306,612.0,56.0
6,307,616.0,54.0
6,308,624.0,54.0
6,309,629.0,53.0
6,310,632.0,51.0
6,311,640.0,52.0
6,312,646.0,52.0
6,313,648.0,53.0
6,314,651.0,54.0
6,315,-1.0,-1.0
6,316,654.0,56.0
6,317,660.0,57.0
6,318,664.0,57.0
6,319,672.0,56.0
6,320,679.0,57.0
6,321,684.0,59.0
6,322,-1.0,-1.0
6,323,691.0,59.0
6,324,696.0,60.0
6,325,701.0,60.0
6,326,704.0,60.0
6,327,709.0,61.0
6,328,711.0,61.0
6,329,714.0,62.0
6,330,-1.0,-1.0
6,331,732.0,62.0
6,332,736.0,63.0
6,333,739.0,63.0
6,334,743.0,63.0
6,335,751.0,54.0
6,336,757.0,55.0
